locationId,location,parameter,value,unit,country,city,isMobile,isAnalysis,entity,sensorType,date_utc,lat,long
225579,Yupparaj Wittayalai School,pm25,7.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-07T12:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,7.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-07T11:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-07T09:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-07T07:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-07T06:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-07T05:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-07T04:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-07T03:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-07T02:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-07T01:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,8.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-07T00:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,9.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-06T00:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,9.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-05T21:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,9.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-05T20:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,9.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-05T19:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,9.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-05T18:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,9.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-05T17:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,9.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-05T15:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,9.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-05T14:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,9.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-05T13:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,10.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-05T12:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,10.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-05T11:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,10.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-05T10:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-05T09:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-05T08:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-05T07:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-05T06:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-05T05:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-05T04:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-05T03:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,10.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-05T02:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-05T01:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-05T00:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-04T23:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-04T22:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-04T21:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-04T20:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-04T19:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-04T18:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,13.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-04T17:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,13.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-04T16:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,13.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-04T15:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,13.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-04T14:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,13.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-04T13:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,13.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-04T12:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,13.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-04T11:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,13.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-04T10:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,13.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-04T09:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,14.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-04T08:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,14.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-04T06:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,14.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-04T05:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,14.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-04T04:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,15.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-04T03:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,15.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-04T02:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,15.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-04T01:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,15.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-04T00:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,15.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T23:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,15.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T17:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,15.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T16:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,15.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T15:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,16.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T14:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,16.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T13:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,17.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T12:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,17.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T11:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,18.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T10:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,18.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T09:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,18.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T08:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,18.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T06:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,18.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T05:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,18.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T04:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,17.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T00:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,17.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-02T20:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-02T02:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-02T01:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-02T00:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-01T23:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-01T22:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-01T21:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-01T20:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-01T19:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.7,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-01T18:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,11.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-01T17:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-01T16:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-01T15:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-01T14:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-01T12:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-01T11:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-01T10:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-01T09:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-01T08:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-01T07:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.5,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-01T06:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-01T05:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-01T04:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-01T02:00:00+00:00,18.7909333,98.99
225579,Yupparaj Wittayalai School,pm25,12.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-01T01:00:00+00:00,18.7909333,98.99
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,16.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-04T01:00:00+00:00,18.498333,98.379444
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,16.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-04T00:00:00+00:00,18.498333,98.379444
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,16.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T23:00:00+00:00,18.498333,98.379444
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,17.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T16:00:00+00:00,18.498333,98.379444
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,17.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T15:00:00+00:00,18.498333,98.379444
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,17.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T14:00:00+00:00,18.498333,98.379444
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,17.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T13:00:00+00:00,18.498333,98.379444
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,17.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T12:00:00+00:00,18.498333,98.379444
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,16.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T11:00:00+00:00,18.498333,98.379444
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,16.6,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T10:00:00+00:00,18.498333,98.379444
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,16.4,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T09:00:00+00:00,18.498333,98.379444
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,16.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T08:00:00+00:00,18.498333,98.379444
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,16.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T06:00:00+00:00,18.498333,98.379444
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,16.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T05:00:00+00:00,18.498333,98.379444
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,16.2,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T04:00:00+00:00,18.498333,98.379444
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,16.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T03:00:00+00:00,18.498333,98.379444
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,15.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-03T00:00:00+00:00,18.498333,98.379444
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,15.3,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-02T20:00:00+00:00,18.498333,98.379444
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,15.1,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-02T19:00:00+00:00,18.498333,98.379444
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,12.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-02T02:00:00+00:00,18.498333,98.379444
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,12.0,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-02T01:00:00+00:00,18.498333,98.379444
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,11.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-02T00:00:00+00:00,18.498333,98.379444
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,11.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-01T23:00:00+00:00,18.498333,98.379444
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,11.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-01T22:00:00+00:00,18.498333,98.379444
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,11.9,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-01T21:00:00+00:00,18.498333,98.379444
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,11.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-01T20:00:00+00:00,18.498333,98.379444
225693,"Debaratana Vejjanukul Hospital, Mae Chaem",pm25,11.8,µg/m³,TH,,False,,Governmental Organization,reference grade,2023-06-01T19:00:00+00:00,18.498333,98.379444
